id;fold;val_score;representation
75;0;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
75;1;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
75;2;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
75;3;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
75;4;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
75;5;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
75;6;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
75;7;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
75;8;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
75;9;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, add, tensor(0.9763), tensor(-0.0982), add, 6, 11, mul, tensor(2.2500), tanh, add, 0, 9, mul, tensor(1.5000), tanh, add, 8, tensor(0.4026), mul, tensor(2.2500), tanh, add, tensor(-0.8660), tensor(0.0143), mul, tensor(3.2500), tanh, add, 10, add, add, 11, 8, 11, mul, tensor(0.7500), tanh, add, add, 7, 8, tensor(0.7023), mul, tensor(3.), tanh, add, tensor(0.5178), 0, mul, tensor(4.7500), tanh, add, add, 3, tensor(0.9497), 10, mul, tensor(3.2500), tanh, add, 11, add, 8, add, 10, 4]
