id;fold;val_score;representation
61;0;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), mul, mul, 10, 9, mul, 1, tensor(1.5841), mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, 0, mul, 3, 7, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, mul, mul, 10, 9, mul, 1, tensor(1.5841)]
61;1;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), mul, mul, 10, 9, mul, 1, tensor(1.5841), mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, sub, 10, 4, sub, tensor(-2.7943), 3, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, mul, mul, 10, 9, mul, 1, tensor(1.5841)]
61;2;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), add, 0, mul, 8, 11, mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, 0, mul, 3, 7, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 0, mul, 8, 11]
61;3;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), mul, mul, 10, 9, mul, 1, tensor(1.5841), mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, 0, mul, 3, 7, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, mul, mul, 10, 9, mul, 1, tensor(1.5841)]
61;4;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), mul, mul, 10, 9, mul, 1, tensor(1.5841), mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, sub, 10, 4, sub, tensor(-2.7943), 3, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, mul, mul, 10, 9, mul, 1, tensor(1.5841)]
61;5;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), mul, mul, 10, 9, mul, 1, tensor(1.5841), mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, 0, mul, 3, 7, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, mul, mul, 10, 9, mul, 1, tensor(1.5841)]
61;6;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), mul, mul, 10, 9, mul, 1, tensor(1.5841), mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, 0, mul, 3, 7, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, mul, mul, 10, 9, mul, 1, tensor(1.5841)]
61;7;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), add, 0, mul, 8, 11, mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, sub, 10, 4, sub, tensor(-2.7943), 3, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 0, mul, 8, 11]
61;8;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), mul, mul, 10, 9, mul, 1, tensor(1.5841), mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, sub, 10, 4, sub, tensor(-2.7943), 3, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, mul, mul, 10, 9, mul, 1, tensor(1.5841)]
61;9;tensor(9223372036854775807);[add, mul, lf, mul, tensor(1.9232), 9, add, mul, lf, mul, 1, tensor(-0.3171), mul, mul, 10, 9, mul, 1, tensor(1.5841), mul, sub, tensor([1.]), lf, mul, 1, tensor(-0.3171), mul, sub, 10, 4, sub, tensor(-2.7943), 3, mul, sub, tensor([1.]), lf, mul, tensor(1.9232), 9, add, mul, lf, add, sub, 4, 0, add, tensor(-4.2309), 1, add, 11, tensor(-3.6680), mul, sub, tensor([1.]), lf, add, sub, 4, 0, add, tensor(-4.2309), 1, mul, mul, 10, 9, mul, 1, tensor(1.5841)]
